RowId,Location
24485,70.27162170410156
24486,36.50712585449219
24487,33.97607421875
24488,36.50822448730469
24489,50.82104873657226
24490,61.49674606323242
24491,52.6874885559082
24492,70.09115600585939
24493,70.83865356445312
24494,35.9736442565918
24495,30.14426231384277
24496,37.633216857910156
24497,54.06683349609375
24498,64.02532196044922
24499,53.06956481933594
24500,78.71525573730469
24501,70.04219055175781
24502,33.61862564086914
24503,33.63314437866211
24504,37.00658416748047
24505,57.44107055664063
24506,59.212562561035156
24507,60.61806869506836
24508,76.13633728027344
24509,67.28086853027344
24510,39.36993789672852
24511,32.16674041748047
24512,38.34425354003906
24513,49.56052017211914
24514,63.34972381591797
24515,49.7269287109375
24516,76.23230743408203
24517,68.20304870605469
24518,34.764732360839844
24519,29.30856513977051
24520,36.334083557128906
24521,53.696144104003906
24522,63.11453628540039
24523,54.23848342895508
24524,76.81098937988281
24525,64.13462829589844
24526,36.118690490722656
24527,30.40217018127441
24528,38.7148666381836
24529,44.55892562866211
24530,68.926513671875
24531,46.39602661132813
24532,84.156494140625
24533,71.25950622558594
24534,39.43738174438477
24535,28.29366111755371
24536,35.581932067871094
24537,48.25930404663086
24538,65.95866394042969
24539,46.7661361694336
24540,79.75320434570312
24541,67.22142028808594
24542,39.18511962890625
24543,34.96274185180664
24544,34.47689437866211
24545,52.89459991455078
24546,60.665199279785156
24547,48.02001953125
24548,68.52717590332031
24549,59.92384338378906
24550,38.16744995117188
24551,32.09988021850586
24552,39.26567077636719
24553,38.591346740722656
24554,62.15498352050781
24555,40.20716094970703
24556,71.71453857421875
24557,66.43710327148439
24558,32.703399658203125
24559,30.077789306640625
24560,44.80982971191406
24561,54.95455932617188
24562,65.30528259277344
24563,60.224830627441406
24564,76.64435577392578
24565,65.68377685546875
24566,34.787582397460945
24567,29.41454887390137
24568,44.16901397705078
24569,51.69639205932617
24570,70.15985107421875
24571,56.20269012451172
24572,75.63775634765625
24573,68.68408966064453
24574,36.065589904785156
24575,30.24378204345703
24576,37.358211517333984
24577,49.29396057128906
24578,60.7906608581543
24579,49.80078887939453
24580,73.07349395751953
24581,67.76791381835939
24582,37.41704177856445
24583,32.770263671875
24584,39.81873321533203
24585,55.3299560546875
24586,64.25521850585939
24587,54.72627258300781
24588,73.85745239257812
24589,66.98917388916016
24590,39.16513442993164
24591,28.0456657409668
24592,39.39307403564453
24593,47.56314086914063
24594,67.49655151367189
24595,47.20734024047852
24596,80.84480285644531
24597,68.40969848632811
24598,38.23554992675781
24599,29.035564422607425
24600,39.62313461303711
24601,51.39004135131836
24602,67.14432525634766
24603,50.364479064941406
24604,80.5643539428711
24605,68.14466857910156
24606,38.38676834106445
24607,30.64020729064941
24608,37.12812042236328
24609,47.09741973876953
24610,64.27799224853516
24611,47.69062805175781
24612,74.20643615722656
24613,70.53404235839844
24614,37.6479721069336
24615,31.99738502502441
24616,41.63284301757813
24617,60.08681106567383
24618,66.15937805175781
24619,58.6229362487793
24620,79.97041320800781
24621,65.17239379882811
24622,39.53700256347656
24623,31.431867599487305
24624,38.46829605102539
24625,51.16093444824219
24626,65.18614196777344
24627,49.0142822265625
24628,74.16458892822266
24629,67.66178894042969
24630,38.51839447021485
24631,30.24193382263184
24632,39.60733413696289
24633,50.29694366455078
24634,61.52662658691406
24635,50.926734924316406
24636,75.45907592773438
24637,70.75389099121094
24638,41.88676834106445
24639,29.38378715515137
24640,32.820167541503906
24641,43.54397201538086
24642,67.28946685791016
24643,39.89664077758789
24644,77.11705780029297
24645,70.33621215820311
24646,39.34931182861328
24647,32.267593383789055
24648,36.82688903808594
24649,47.23708724975586
24650,66.89387512207031
24651,46.72981262207031
24652,76.34786987304688
24653,70.86895751953125
24654,38.47978973388672
24655,27.638093948364254
24656,34.481056213378906
24657,40.66191864013672
24658,65.20860290527344
24659,42.35696411132813
24660,83.60071563720703
24661,63.522132873535156
24662,38.22155380249024
24663,27.414047241210934
24664,32.369163513183594
24665,40.81553268432617
24666,59.05645751953125
24667,41.03617858886719
24668,70.36294555664061
24669,66.70443725585939
24670,41.498966217041016
24671,31.036867141723636
24672,38.76453399658203
24673,48.69291305541992
24674,63.75313186645508
24675,48.41399002075195
24676,74.8349380493164
24677,69.97386169433594
24678,38.8467025756836
24679,31.82779693603516
24680,34.928028106689446
24681,46.0580940246582
24682,61.334022521972656
24683,44.016639709472656
24684,74.56562805175781
24685,68.53443908691406
24686,38.602516174316406
24687,30.32991600036621
24688,36.6146240234375
24689,46.5870246887207
24690,67.98527526855469
24691,46.81838989257813
24692,78.49649810791016
24693,72.76268768310547
24694,34.51102066040039
24695,29.681987762451172
24696,37.16996765136719
24697,58.844032287597656
24698,66.7261962890625
24699,57.05994033813477
24700,80.15961456298828
24701,67.13816833496094
24702,40.23995971679688
24703,30.45677375793457
24704,39.074989318847656
24705,47.80092239379883
24706,66.73698425292969
24707,48.1131591796875
24708,77.78175354003906
24709,68.32992553710939
24710,39.126800537109375
24711,27.41191482543945
24712,38.69113159179688
24713,47.48920440673828
24714,67.22714233398439
24715,48.212364196777344
24716,80.77912902832031
24717,70.68804168701172
24718,39.705955505371094
24719,31.3709716796875
24720,41.01543426513672
24721,51.38209533691406
24722,69.76606750488281
24723,51.37783813476562
24724,81.79029846191406
24725,63.49366760253906
24726,38.34639739990234
24727,33.44663619995117
24728,39.39508819580078
24729,49.435791015625
24730,60.891639709472656
24731,49.474853515625
24732,70.51362609863281
24733,70.8067626953125
24734,34.64589691162109
24735,33.35137176513672
24736,38.237735748291016
24737,61.23810195922852
24738,65.29363250732422
24739,59.32823181152344
24740,76.5738296508789
24741,66.7860107421875
24742,36.97505187988281
24743,29.38999938964844
24744,38.28551483154297
24745,51.06201171875
24746,66.36128997802734
24747,50.77310180664063
24748,81.18997955322266
24749,69.248291015625
24750,39.883949279785156
24751,30.40994644165039
24752,34.747543334960945
24753,49.31423568725586
24754,65.70174407958984
24755,47.16096115112305
24756,79.45496368408203
24757,67.60004425048828
24758,38.185546875
24759,32.91281890869141
24760,39.7501220703125
24761,53.69133377075195
24762,66.34815979003906
24763,53.79684066772461
24764,72.91775512695312
24765,72.60314178466797
24766,43.979713439941406
24767,30.72154426574707
24768,35.39134979248047
24769,47.93004608154297
24770,68.70972442626953
24771,45.10094451904297
24772,80.51216888427734
24773,66.12004089355469
24774,38.2515754699707
24775,32.127960205078125
24776,36.019859313964844
24777,45.39828109741211
24778,65.93820190429689
24779,45.2838134765625
24780,77.85641479492188
24781,71.20545196533203
24782,38.071285247802734
24783,31.704744338989254
24784,35.80002212524414
24785,52.96794891357422
24786,63.80659484863281
24787,50.608360290527344
24788,76.58415222167969
24789,71.87726593017578
24790,37.86857604980469
24791,28.698686599731445
24792,36.907020568847656
24793,47.719970703125
24794,64.98509216308594
24795,49.113685607910156
24796,81.52714538574219
24797,68.10716247558594
24798,36.00461959838867
24799,29.49632453918457
24800,36.55277633666992
24801,49.95866394042969
24802,64.73675537109375
24803,50.58855438232422
24804,74.95034790039062
24805,69.42550659179689
24806,37.07386779785156
24807,31.511857986450195
24808,37.6733512878418
24809,53.63750839233398
24810,61.91973495483398
24811,52.70747756958008
24812,74.89376831054688
24813,68.39608001708984
24814,36.214744567871094
24815,31.20173454284668
24816,38.91073226928711
24817,51.30177307128906
24818,61.69949722290039
24819,51.9871940612793
24820,75.02471160888672
24821,69.30509185791016
24822,36.085296630859375
24823,27.9531364440918
24824,36.16422653198242
24825,52.14077377319336
24826,64.17095947265625
24827,51.09550857543945
24828,77.32135772705078
24829,67.07044982910156
24830,35.776649475097656
24831,24.85187530517578
24832,39.62115478515625
24833,47.90873336791992
24834,65.36891174316406
24835,50.20082473754883
24836,77.12456512451172
24837,67.91136169433594
24838,36.605995178222656
24839,30.461463928222656
24840,38.127174377441406
24841,50.80617141723633
24842,69.92216491699219
24843,52.62734985351562
24844,76.99093627929688
24845,67.79860687255861
24846,35.59131622314453
24847,29.56313514709473
24848,35.82543563842773
24849,48.04895782470703
24850,61.92506408691406
24851,48.89051818847656
24852,71.53271484375
24853,69.49871826171875
24854,38.43536376953125
24855,30.29565048217773
24856,35.673927307128906
24857,47.41241073608398
24858,65.57270812988281
24859,46.55116271972656
24860,79.97634887695312
24861,70.48980712890625
24862,40.579925537109375
24863,31.93317985534668
24864,37.0859603881836
24865,53.33293533325195
24866,66.54322052001953
24867,50.67137145996094
24868,77.11143493652344
24869,67.04970550537111
24870,33.51243209838867
24871,28.124406814575195
24872,40.11643600463867
24873,51.52459716796875
24874,65.70557403564453
24875,55.25405883789063
24876,77.50079345703125
24877,66.65094757080078
24878,39.79726028442383
24879,32.84252166748047
24880,38.08441925048828
24881,48.319496154785156
24882,64.19254302978516
24883,48.6661262512207
24884,74.70481872558594
24885,69.84992980957031
24886,39.09768676757813
24887,30.58961677551269
24888,41.26106643676758
24889,47.92366027832031
24890,66.55243682861328
24891,49.23953247070313
24892,80.29193115234375
24893,66.55149841308594
24894,39.29685974121094
24895,31.830364227294922
24896,36.46960067749024
24897,46.24237442016602
24898,61.52886199951172
24899,45.7896614074707
24900,74.99728393554688
24901,68.88473510742189
24902,39.30978393554688
24903,31.813119888305664
24904,35.836238861083984
24905,52.31943893432617
24906,64.46607971191406
24907,51.01079559326172
24908,75.599365234375
24909,67.37130737304689
24910,38.86077117919922
24911,30.83251190185547
24912,39.573822021484375
24913,49.5325813293457
24914,61.82109832763672
24915,49.46622848510742
24916,74.61637115478516
24917,69.58702087402344
24918,38.57692337036133
24919,29.97125816345215
24920,39.273681640625
24921,48.067848205566406
24922,67.36817932128906
24923,48.797569274902344
24924,79.36064910888672
24925,68.99028015136719
24926,37.31222534179688
24927,31.34611701965332
24928,38.30078125
24929,52.16167068481445
24930,64.00287628173828
24931,51.67113876342773
24932,74.9111328125
24933,68.89027404785156
24934,39.13311004638672
24935,29.642980575561523
24936,37.38533020019531
24937,46.606910705566406
24938,66.11331939697266
24939,46.43252182006836
24940,76.9113998413086
24941,70.80764770507812
24942,37.93727493286133
24943,30.26526260375977
24944,37.67448425292969
24945,50.2314338684082
24946,66.40533447265625
24947,51.17894744873047
24948,79.74822998046875
24949,68.92872619628906
24950,39.75037384033203
24951,32.21558380126953
24952,39.21955871582031
24953,47.43096923828125
24954,66.73546600341797
24955,48.93815994262695
24956,78.79320526123047
24957,67.53414154052734
24958,34.882339477539055
24959,29.95591163635254
24960,40.21294021606445
24961,52.68789672851562
24962,67.53948974609375
24963,55.48471069335938
24964,77.32427978515625
24965,65.69801330566406
24966,37.73995208740234
24967,30.26145172119141
24968,41.6675033569336
24969,47.722328186035156
24970,65.50941467285156
24971,50.47744750976562
24972,77.79216003417969
24973,68.50601196289061
24974,33.32737350463867
24975,32.240402221679695
24976,39.07815933227539
24977,52.48912811279297
24978,67.08563995361328
24979,54.09362411499024
24980,77.50455474853516
24981,70.04734802246094
24982,40.60408020019531
24983,32.816856384277344
24984,40.3926887512207
24985,50.66123962402344
24986,64.1627197265625
24987,51.21501922607422
24988,75.86106872558594
24989,68.92678833007811
24990,40.18107986450195
24991,32.319992065429695
24992,38.21287536621094
24993,52.95083236694336
24994,66.26032257080078
24995,50.9111328125
24996,78.24107360839844
24997,69.20085906982422
24998,36.78400421142578
24999,30.720861434936523
25000,39.95379638671875
25001,55.0666389465332
25002,64.51795959472656
25003,55.77925491333008
25004,75.16204833984375
25005,67.33782958984375
25006,39.9290771484375
25007,30.855640411376953
25008,41.416893005371094
25009,52.20585632324219
25010,69.02976989746094
25011,52.39982986450195
25012,78.26292419433594
25013,75.60275268554688
25014,36.39403533935547
25015,31.392078399658203
25016,38.08844757080078
25017,62.11565780639648
25018,70.70838928222656
25019,59.77273941040039
25020,80.90176391601562
25021,69.19408416748047
25022,37.901702880859375
25023,29.99534797668457
25024,38.1337890625
25025,52.782752990722656
25026,63.53211975097656
25027,51.59928512573242
25028,76.25798034667969
25029,64.93178558349611
25030,34.43841552734375
25031,34.23346710205078
25032,40.80694580078125
25033,51.93555450439453
25034,64.15699768066406
25035,55.5503921508789
25036,77.20382690429688
25037,70.70578002929688
25038,37.26638793945313
25039,30.18392562866211
25040,34.901649475097656
25041,51.8725700378418
25042,66.92427825927734
25043,51.4658432006836
25044,81.18522644042969
25045,68.26657104492189
25046,37.68284606933594
25047,33.296131134033196
25048,38.33864974975586
25049,50.49681091308594
25050,64.56560516357422
25051,50.8482780456543
25052,74.28427124023438
25053,68.00538635253906
25054,41.12563705444336
25055,32.83786392211914
25056,36.55511093139648
25057,44.6224479675293
25058,65.20835876464844
25059,43.29998016357422
25060,76.44087982177734
25061,68.3074951171875
25062,34.454769134521484
25063,28.632286071777344
25064,37.31564712524414
25065,52.34518814086914
25066,62.644996643066406
25067,52.0605354309082
25068,71.35041809082031
25069,65.167236328125
25070,39.65072250366211
25071,31.264568328857425
25072,40.10822677612305
25073,48.8248405456543
25074,60.50362014770508
25075,47.7817611694336
25076,70.80718994140625
25077,69.27789306640625
25078,37.79865264892578
25079,29.73530197143555
25080,37.207218170166016
25081,48.36725616455078
25082,58.78458786010742
25083,51.58675384521485
25084,73.77450561523438
25085,66.53211212158203
25086,38.8918571472168
25087,32.247772216796875
25088,39.0390853881836
25089,52.63445281982422
25090,61.13469314575195
25091,52.81735229492188
25092,74.39041900634766
25093,65.26210021972656
25094,36.89488983154297
25095,31.98251533508301
25096,40.087158203125
25097,49.73882293701172
25098,65.44504547119139
25099,50.03485870361328
25100,74.25994873046875
25101,67.34375
25102,38.87815856933594
25103,29.9074821472168
25104,39.24805450439453
25105,49.30131912231445
25106,64.54312896728516
25107,50.53116226196289
25108,80.29928588867188
25109,70.41436767578125
25110,37.78712463378906
25111,34.32963180541992
25112,37.010658264160156
25113,56.14298629760742
25114,65.37117767333984
25115,54.080078125
25116,75.04004669189453
25117,66.17057800292969
25118,37.49720764160156
25119,32.31778717041016
25120,37.74038696289063
25121,51.645362854003906
25122,61.99613952636719
25123,49.83025741577149
25124,75.78402709960938
25125,68.05059051513672
25126,35.581260681152344
25127,27.384784698486328
25128,38.7405891418457
25129,49.525657653808594
25130,60.92112350463867
25131,50.7479248046875
25132,75.46595001220703
25133,66.53211212158203
25134,38.8918571472168
25135,32.247772216796875
25136,39.0390853881836
25137,52.63445281982422
25138,61.13469314575195
25139,52.81735229492188
25140,74.39041900634766
25141,70.4870376586914
25142,39.41256332397461
25143,32.226428985595696
25144,40.51511764526367
25145,50.448997497558594
25146,70.41355895996094
25147,52.94745635986328
25148,80.85176849365234
25149,68.91947937011719
25150,39.10198593139648
25151,30.11051177978516
25152,39.163246154785156
25153,48.86933898925781
25154,68.83803558349611
25155,49.51891326904297
25156,81.50768280029297
25157,68.88634490966797
25158,40.96081924438477
25159,29.33311462402344
25160,35.657310485839844
25161,47.05547714233398
25162,67.31076049804689
25163,45.84508895874024
25164,78.65299987792969
25165,67.42593383789061
25166,37.94383239746094
25167,33.746055603027344
25168,38.75629425048828
25169,51.57965087890625
25170,61.71508026123047
25171,51.39916229248047
25172,72.3087158203125
25173,69.36418914794922
25174,32.01137924194336
25175,26.343372344970703
25176,37.872215270996094
25177,49.29014205932617
25178,71.92929077148438
25179,55.25189971923828
25180,84.02281188964844
25181,65.91262054443361
25182,38.66532897949219
25183,29.995569229125977
25184,39.99092483520508
25185,51.154296875
25186,61.98173522949219
25187,51.118629455566406
25188,69.58075714111328
25189,64.27423095703125
25190,38.25976943969727
25191,30.60795593261719
25192,38.27953338623047
25193,46.33885955810547
25194,65.23988342285156
25195,49.55872344970703
25196,73.59684753417969
25197,67.2152099609375
25198,41.3787727355957
25199,33.42770767211914
25200,34.75612258911133
25201,42.992469787597656
25202,66.14295959472656
25203,41.738861083984375
25204,74.58462524414062
25205,70.35277557373047
25206,36.63348388671875
25207,29.11872863769531
25208,39.033103942871094
25209,52.37237167358398
25210,64.64462280273439
25211,52.5572509765625
25212,78.97887420654297
25213,66.10034942626953
25214,35.87061309814453
25215,32.17868423461914
25216,37.892616271972656
25217,45.35491180419922
25218,69.39584350585939
25219,48.85216522216797
25220,74.72906494140625
25221,68.56556701660156
25222,32.94104385375977
25223,28.350587844848636
25224,41.71993255615234
25225,51.685462951660156
25226,70.19744873046875
25227,55.09920883178711
25228,79.47604370117188
25229,66.99700164794922
25230,38.62445068359375
25231,30.47311019897461
25232,38.15768432617188
25233,50.40129089355469
25234,65.78614807128906
25235,49.40828323364258
25236,76.56785583496094
25237,68.02762603759766
25238,37.41802978515625
25239,28.84448051452637
25240,38.85582733154297
25241,51.61483764648438
25242,66.86347961425781
25243,51.69056701660156
25244,77.67181396484375
25245,62.84951400756836
25246,40.75737762451172
25247,31.99389457702637
25248,35.68430709838867
25249,40.32480239868164
25250,62.95598602294922
25251,41.83483123779297
25252,72.90011596679688
25253,69.28063201904297
25254,39.89750671386719
25255,29.8344669342041
25256,35.64625549316406
25257,47.6885986328125
25258,66.00318908691406
25259,46.9921760559082
25260,80.38362884521484
25261,69.72035217285156
25262,37.736610412597656
25263,31.107038497924805
25264,38.51409912109375
25265,49.99931335449219
25266,66.56624603271484
25267,50.82194137573242
25268,78.65266418457031
25269,65.17379760742189
25270,40.13346481323242
25271,31.86023712158203
25272,38.36983489990234
25273,48.1851921081543
25274,63.34698486328125
25275,46.27209091186523
25276,73.6761245727539
25277,68.60484313964844
25278,36.591529846191406
25279,28.16412925720215
25280,42.57197189331055
25281,55.30487442016602
25282,63.79945373535156
25283,56.17280578613281
25284,75.5528793334961
25285,69.34042358398439
25286,38.3180046081543
25287,31.71343421936035
25288,38.54461288452149
25289,49.510536193847656
25290,64.12885284423828
25291,48.92975997924805
25292,72.00059509277344
25293,67.6363525390625
25294,39.36259841918945
25295,29.30276107788086
25296,41.20439147949219
25297,53.33515548706055
25298,60.39244079589844
25299,51.907142639160156
25300,75.30339050292969
25301,63.991676330566406
25302,34.41297149658203
25303,31.298683166503906
25304,38.468997955322266
25305,46.85256576538086
25306,63.28247833251953
25307,48.71332168579102
25308,74.60138702392578
25309,69.61122131347656
25310,37.16770553588867
25311,35.73241424560547
25312,36.83454132080078
25313,56.21720504760742
25314,61.25944900512695
25315,56.4077377319336
25316,70.50306701660156
25317,67.52845764160156
25318,36.86553192138672
25319,29.446929931640625
25320,41.34745407104492
25321,48.87211227416992
25322,65.12012481689453
25323,50.2142333984375
25324,73.63166046142578
25325,67.30577850341797
25326,37.35723876953125
25327,31.20561218261719
25328,36.94823455810547
25329,47.115943908691406
25330,64.68193054199219
25331,49.368812561035156
25332,73.40120697021484
25333,68.87459564208984
25334,34.962928771972656
25335,30.081403732299805
25336,34.747390747070305
25337,48.56711959838867
25338,64.09523010253906
25339,50.07159042358398
25340,75.5719985961914
25341,47.62797927856445
25342,38.46776580810547
25343,23.712188720703125
25344,46.25306701660156
25345,38.11109161376953
25346,59.043251037597656
25347,40.09554290771485
25348,66.96989440917969
25349,67.43978881835939
25350,42.44353866577149
25351,30.70712471008301
25352,35.197547912597656
25353,46.50699234008789
25354,64.72158813476561
25355,44.17454147338867
25356,77.70919799804688
25357,68.34485626220703
25358,40.959693908691406
25359,31.155460357666016
25360,39.15895080566406
25361,49.187583923339844
25362,65.77139282226561
25363,48.69312286376953
25364,80.41471099853516
25365,64.89768981933594
25366,37.80319595336914
25367,29.97233581542969
25368,39.91990661621094
25369,51.09439468383789
25370,60.09997940063477
25371,50.5944709777832
25372,73.84666442871094
25373,61.73540878295898
25374,36.566650390625
25375,29.852863311767575
25376,38.74365997314453
25377,45.9959831237793
25378,61.67956161499024
25379,48.33279037475586
25380,68.18302917480469
25381,67.33275604248047
25382,37.86123275756836
25383,30.33965110778809
25384,38.053955078125
25385,51.8252182006836
25386,61.155555725097656
25387,50.46121215820313
25388,73.90538787841797
25389,71.307861328125
25390,32.65063095092773
25391,26.030803680419922
25392,41.63171005249024
25393,52.22604751586914
25394,74.43164825439453
25395,58.00534439086914
25396,84.41987609863281
25397,69.67697143554689
25398,40.24655151367188
25399,33.81494903564453
25400,35.727943420410156
25401,52.33710098266602
25402,66.28544616699219
25403,50.06223678588867
25404,76.22561645507812
25405,68.09731292724611
25406,37.86013793945313
25407,29.16658973693848
25408,36.87746047973633
25409,47.57680892944336
25410,61.63331985473633
25411,47.94363021850586
25412,74.63489532470703
25413,70.2669677734375
25414,34.91365432739258
25415,28.802017211914066
25416,38.93768310546875
25417,49.54606628417969
25418,63.81351852416992
25419,52.06386947631836
25420,76.73885345458984
25421,64.72756958007811
25422,37.3851318359375
25423,31.61349868774414
25424,38.65953063964844
25425,49.36767196655274
25426,58.63145446777344
25427,50.55021286010742
25428,70.39031982421875
25429,67.88746643066406
25430,37.41691207885742
25431,32.007164001464844
25432,36.431541442871094
25433,52.42900848388672
25434,60.21678924560547
25435,51.29281616210938
25436,70.91485595703125
25437,70.2669677734375
25438,34.91365432739258
25439,28.802017211914066
25440,38.93768310546875
25441,49.54606628417969
25442,63.81351852416992
25443,52.06386947631836
25444,76.73885345458984
25445,68.41600036621094
25446,38.269615173339844
25447,28.99197578430176
25448,39.0499267578125
25449,49.58538055419922
25450,68.81471252441406
25451,50.86798095703125
25452,78.39909362792969
25453,66.60822296142578
25454,38.53888320922852
25455,31.21707344055176
25456,38.98536682128906
25457,48.69293594360352
25458,62.39220428466797
25459,48.715309143066406
25460,73.51068115234375
25461,64.921875
25462,38.86054611206055
25463,33.74740600585937
25464,39.46422576904297
25465,52.65967178344727
25466,60.33555603027344
25467,51.95524978637695
25468,71.17269897460938
25469,66.27835083007811
25470,35.3968505859375
25471,29.16325378417969
25472,38.12458419799805
25473,49.26438522338867
25474,63.87844467163086
25475,50.0030746459961
25476,77.4141616821289
25477,60.69330978393555
25478,40.11927795410156
25479,27.78009414672852
25480,39.51079559326172
25481,44.291934967041016
25482,61.15211486816406
25483,43.97608184814453
25484,72.73533630371094
25485,64.51470947265625
25486,37.09147644042969
25487,31.36347770690918
25488,38.98155212402344
25489,54.7072868347168
25490,62.17082595825195
25491,52.39557266235352
25492,74.43305206298828
25493,66.04374694824219
25494,41.67498016357422
25495,29.673036575317386
25496,42.30826950073242
25497,49.41046905517578
25498,67.94013977050781
25499,48.811119079589844
25500,81.4493408203125
25501,69.22499847412111
25502,38.504310607910156
25503,30.247882843017575
25504,35.56979751586914
25505,43.827186584472656
25506,64.08378601074219
25507,47.216796875
25508,72.82697296142578
25509,68.01385498046875
25510,37.21726989746094
25511,30.541244506835934
25512,40.17512512207031
25513,49.65216445922852
25514,66.46950531005861
25515,51.1849250793457
25516,80.07451629638672
25517,67.63922882080078
25518,35.90370178222656
25519,30.06791114807129
25520,36.48701858520508
25521,46.87247848510742
25522,60.25536346435547
25523,48.03024673461914
25524,73.02198791503906
25525,66.01223754882811
25526,38.29064178466797
25527,27.86311149597168
25528,36.84983825683594
25529,49.65521240234375
25530,67.53766632080078
25531,50.909629821777344
25532,78.07835388183594
25533,68.65196990966797
25534,37.922508239746094
25535,31.821556091308594
25536,37.06989288330078
25537,48.53277206420898
25538,66.21512603759766
25539,48.3364486694336
25540,77.51199340820312
25541,67.83805084228516
25542,37.29117202758789
25543,30.64311599731445
25544,35.91443634033203
25545,48.74114227294922
25546,63.55915069580078
25547,48.09108352661133
25548,73.64439392089844
25549,64.36393737792969
25550,36.2255973815918
25551,31.076305389404297
25552,42.521705627441406
25553,50.88924026489258
25554,61.4503402709961
25555,52.95684814453125
25556,71.98795318603516
25557,67.62433624267578
25558,37.40839385986328
25559,28.603410720825195
25560,38.323692321777344
25561,53.29531478881836
25562,66.60582733154297
25563,50.82208633422852
25564,79.48724365234375
25565,63.80454635620117
25566,36.40717315673828
25567,30.28014945983887
25568,44.28416061401367
25569,47.259620666503906
25570,64.62158203125
25571,52.356407165527344
25572,75.4449462890625
25573,63.76746368408203
25574,39.51471710205078
25575,29.08342933654785
25576,38.82418823242188
25577,46.22269821166992
25578,61.19231414794922
25579,44.610496520996094
25580,76.19325256347656
25581,69.38315582275389
25582,41.25658416748047
25583,30.94975662231445
25584,37.486595153808594
25585,49.83543395996094
25586,67.30426025390625
25587,48.92389297485352
25588,77.26078033447266
25589,66.49663543701172
25590,42.13714599609375
25591,28.556236267089844
25592,41.90335464477539
25593,49.28080749511719
25594,70.7255630493164
25595,49.91199493408203
25596,79.98835754394531
25597,64.39007568359375
25598,32.894779205322266
25599,34.10242462158203
25600,39.28619384765625
25601,50.11446762084961
25602,65.16683197021484
25603,53.52065658569336
25604,69.26609039306639
25605,68.53704833984375
25606,35.90036392211914
25607,28.11927032470703
25608,35.96377944946289
25609,42.56599807739258
25610,69.55767822265625
25611,47.03426742553711
25612,78.62422180175781
25613,67.26998138427734
25614,33.917652130126946
25615,28.72753524780273
25616,39.85658264160156
25617,54.96761322021485
25618,62.05440139770508
25619,56.58368301391602
25620,72.07877349853516
25621,67.36650085449219
25622,40.46340560913086
25623,28.10788154602051
25624,37.88039779663086
25625,46.93139266967773
25626,66.41260528564453
25627,46.2124137878418
25628,79.31314086914062
25629,68.39815521240234
25630,36.88811111450195
25631,29.863378524780273
25632,37.56227111816406
25633,51.65681838989258
25634,65.55227661132811
25635,50.8769416809082
25636,79.03060913085938
25637,68.12141418457031
25638,40.14172744750977
25639,30.5522575378418
25640,37.03613662719727
25641,48.16976928710938
25642,65.21990966796875
25643,47.84445571899414
25644,77.29513549804688
25645,67.25492095947266
25646,37.20833587646485
25647,27.57127952575684
25648,40.369789123535156
25649,49.283897399902344
25650,65.99198913574219
25651,50.57787704467773
25652,79.23289489746094
25653,66.65158081054689
25654,38.56869888305664
25655,32.88323974609375
25656,39.29319381713867
25657,50.383750915527344
25658,63.30310440063477
25659,51.11422729492188
25660,74.46550750732422
25661,63.60917663574219
25662,34.811599731445305
25663,31.033920288085934
25664,44.89749145507813
25665,52.07683944702149
25666,64.97634887695311
25667,55.85700607299805
25668,74.87887573242188
25669,69.89378356933594
25670,38.87859344482422
25671,29.67828941345215
25672,39.20784759521485
25673,48.57288360595703
25674,64.44895172119139
25675,49.22213745117188
25676,76.84103393554688
25677,71.27393341064453
25678,41.4619140625
25679,31.39995002746582
25680,36.10872268676758
25681,47.30138778686523
25682,69.35709381103516
25683,45.75118637084961
25684,79.59449005126953
25685,58.780845642089844
25686,40.34044647216797
25687,22.663633346557614
25688,39.94855499267578
25689,39.37315368652344
25690,62.90200424194336
25691,39.55643081665039
25692,73.9246597290039
25693,66.19460296630861
25694,39.08376693725586
25695,28.20657730102539
25696,39.15681838989258
25697,50.886573791503906
25698,64.56448364257811
25699,48.63727951049805
25700,77.42048645019531
25701,68.26951599121094
25702,37.72206115722656
25703,32.594161987304695
25704,38.039642333984375
25705,53.67616271972656
25706,64.68653869628906
25707,52.22252655029297
25708,73.35457611083984
25709,69.6142578125
25710,37.68743133544922
25711,31.34991836547852
25712,35.122913360595696
25713,51.74566650390625
25714,63.66256713867188
25715,49.114784240722656
25716,76.20197296142578
25717,67.50493621826172
25718,37.20003509521485
25719,29.62562370300293
25720,42.25437927246094
25721,50.44974899291992
25722,61.92789077758789
25723,52.99948120117188
25724,77.01142883300781
25725,68.25609588623047
25726,38.03296661376953
25727,33.25252151489258
25728,35.57273864746094
25729,48.90924835205078
25730,60.88933563232422
25731,48.670677185058594
25732,71.66475677490234
25733,71.10388946533203
25734,34.70017623901367
25735,29.51483917236328
25736,40.75405883789063
25737,55.80871963500977
25738,67.82047271728516
25739,57.83799743652344
25740,78.73389434814453
25741,67.22512817382811
25742,38.30688095092773
25743,33.56357955932617
25744,40.878334045410156
25745,51.36053466796875
25746,64.81982421875
25747,52.77677917480469
25748,76.75321960449219
25749,65.34376525878906
25750,36.352394104003906
25751,31.17705535888672
25752,38.63333511352539
25753,49.44192886352539
25754,60.63313293457031
25755,50.95580291748047
25756,73.73171997070312
25757,65.02430725097656
25758,37.65055847167969
25759,28.68328285217285
